ID	adj.P.Val	P.Value	F	GENE_SYMBOL	GENE_NAME	AveExpr	GO_ID
5637	5637	0.0119467999168279	0.0114154620470038	2.92486163044428	CDKN2AIP	CDKN2A interacting protein	0.247496352730769	GO:0003725(double-stranded RNA binding)|GO:0005622(intracellular)|GO:0005634(nucleus)
460	460	0.0119835897073176	0.0114516565644719	2.9214652155902	KIAA0406	KIAA0406	0.0397740896666667	GO:0005488(binding)
12904	12904	0.0119951796476329	0.0114637740169612	2.92094802305808	OAF	OAF homolog (Drosophila)	0.111951666057143	
17877	17877	0.0121423869867175	0.0116055145947579	2.91493811002536	PIGK	phosphatidylinositol glycan anchor biosynthesis, class K	0.286104960095238	GO:0003923(GPI-anchor transamidase activity)|GO:0004197(cysteine-type endopeptidase activity)|GO:0005515(protein binding)|GO:0005783(endoplasmic reticulum)|GO:0005789(endoplasmic reticulum membrane)|GO:0006467(protein thiol-disulfide exchange)|GO:0006508(proteolysis)|GO:0008233(peptidase activity)|GO:0016020(membrane)|GO:0016021(integral to membrane)|GO:0016255(attachment of GPI anchor to protein)|GO:0034235(GPI anchor binding)|GO:0042765(GPI-anchor transamidase complex)
6204	6204	0.0124066699476596	0.0118613455041645	2.90609388810826	CLK2	CDC-like kinase 2	0.0948735272788462	GO:0000166(nucleotide binding)|GO:0004674(protein serine/threonine kinase activity)|GO:0004713(protein tyrosine kinase activity)|GO:0005524(ATP binding)|GO:0005634(nucleus)|GO:0006468(protein amino acid phosphorylation)|GO:0016740(transferase activity)
873	873	0.0125646642221982	0.0120134867176629	2.89984931369636	C12orf42	chromosome 12 open reading frame 42	0.248111719884615	
3006	3006	0.0128389457867463	0.0122824278969282	2.88899948623038			0.212058400861978	
4702	4702	0.0130471986154725	0.0124850538523319	2.87919218641016	ATP5SL	ATP5S-like	0.215556467952381	
41680	41680	0.0130878534063398	0.0125250939000734	2.87762468274036	TIGD3	tigger transposable element derived 3	0.097810040952381	GO:0000775(chromosome, centromeric region)|GO:0003677(DNA binding)|GO:0005634(nucleus)|GO:0045449(regulation of transcription)
38429	38429	0.0132484857324762	0.0126822717835205	2.87151888050904	ARV1	ARV1 homolog (S. cerevisiae)	0.259135346466667	GO:0006629(lipid metabolic process)|GO:0006665(sphingolipid metabolic process)|GO:0016020(membrane)|GO:0016021(integral to membrane)
18266	18266	0.0133508062300914	0.0127836984949876	2.86761834368435	ATP5C1	ATP synthase, H+ transporting, mitochondrial F1 complex, gamma polypeptide 1	0.128963274028161	GO:0000275(mitochondrial proton-transporting ATP synthase complex, catalytic core F(1))|GO:0005739(mitochondrion)|GO:0005759(mitochondrial matrix)|GO:0006811(ion transport)|GO:0015986(ATP synthesis coupled proton transport)|GO:0015992(proton transport)|GO:0016020(membrane)|GO:0016887(ATPase activity)|GO:0046872(metal ion binding)|GO:0046933(hydrogen ion transporting ATP synthase activity, rotational mechanism)|GO:0046961(proton-transporting ATPase activity, rotational mechanism)
29444	29444	0.0133510593779201	0.0127851006412605	2.86933517081201	GINS3	GINS complex subunit 3 (Psf3 homolog)	0.162972108288462	GO:0005634(nucleus)|GO:0006260(DNA replication)
366	366	0.0137184743269801	0.0131417073382502	2.8540905721484			0.226211673485714	
20025	20025	0.0138382093305537	0.013258812449271	2.84974445750246			-0.0415219895714286	
27878	27878	0.0142017488614739	0.0136132990519775	2.83854363179127			0.0662181756538461	
1961	1961	0.0142723060917383	0.0136834122945201	2.83602237202313	VWA3A	von Willebrand factor A domain containing 3A	0.0547038839519231	GO:0005576(extracellular region)
32624	32624	0.0142845032847001	0.0136963470514697	2.83555863322981	LOC100128661	hypothetical LOC100128661	0.0877038268076923	
18163	18163	0.0146613246689007	0.0140652944443485	2.82080367857005	GFRA2	GDNF family receptor alpha 2	0.185923147047619	GO:0004872(receptor activity)|GO:0005886(plasma membrane)|GO:0007169(transmembrane receptor protein tyrosine kinase signaling pathway)|GO:0016167(glial cell line-derived neurotrophic factor receptor activity)|GO:0019898(extrinsic to membrane)|GO:0031225(anchored to membrane)
38926	38926	0.0152753499331654	0.0146676266644554	2.80023703179814			0.098527330447619	
10215	10215	0.0155056658832417	0.0148914734194857	2.79447338232088	MYL6	myosin, light chain 6, alkali, smooth muscle and non-muscle	0.167777149721154	GO:0003774(motor activity)|GO:0005509(calcium ion binding)|GO:0007519(skeletal muscle development)|GO:0008307(structural constituent of muscle)|GO:0016461(unconventional myosin complex)|GO:0030049(muscle filament sliding)|GO:0030898(actin-dependent ATPase activity)
22194	22194	0.015577945105132	0.014962242792516	2.79047859269833			0.175002461438095	
44634	44634	0.0156124191403893	0.0149980666498928	2.79096833485842	BOLL	bol, boule-like (Drosophila)	0.272576732384615	GO:0000166(nucleotide binding)|GO:0003676(nucleic acid binding)|GO:0003723(RNA binding)|GO:0005515(protein binding)|GO:0005737(cytoplasm)|GO:0006417(regulation of translation)|GO:0007126(meiosis)|GO:0007275(multicellular organismal development)|GO:0007283(spermatogenesis)|GO:0008494(translation activator activity)|GO:0030154(cell differentiation)|GO:0045948(positive regulation of translational initiation)
30915	30915	0.0160144992195448	0.0153898892343489	2.77829182875248	CEP57	centrosomal protein 57kDa	0.196598014778846	GO:0000060(protein import into nucleus, translocation)|GO:0005515(protein binding)|GO:0005634(nucleus)|GO:0005737(cytoplasm)|GO:0005794(Golgi apparatus)|GO:0005813(centrosome)|GO:0005874(microtubule)|GO:0007286(spermatid development)|GO:0008543(fibroblast growth factor receptor signaling pathway)|GO:0017134(fibroblast growth factor binding)|GO:0042803(protein homodimerization activity)
1070	1070	0.016264725147776	0.015637419904064	2.76881052945464	TSPAN9	tetraspanin 9	0.092172633	GO:0005624(membrane fraction)|GO:0005887(integral to plasma membrane)|GO:0016020(membrane)
39672	39672	0.0163091440617267	0.0156815423574751	2.76906077705482	HIST1H2AC	histone cluster 1, H2ac	0.0838188384230769	GO:0000786(nucleosome)|GO:0003677(DNA binding)|GO:0005634(nucleus)|GO:0005694(chromosome)|GO:0006334(nucleosome assembly)
17191	17191	0.0163253559067925	0.0156985484614483	2.76852774971665	PRPS1L1	phosphoribosyl pyrophosphate synthetase 1-like 1	0.29735439375	GO:0000287(magnesium ion binding)|GO:0004749(ribose phosphate diphosphokinase activity)|GO:0005575(cellular_component)|GO:0009116(nucleoside metabolic process)|GO:0009156(ribonucleoside monophosphate biosynthetic process)|GO:0009165(nucleotide biosynthetic process)|GO:0016301(kinase activity)|GO:0016740(transferase activity)|GO:0044249(cellular biosynthetic process)
39424	39424	0.0164868347227497	0.0158552594871058	2.76364249785852			0.0899781707403846	
15274	15274	0.0165413128621071	0.0159090875616096	2.76197544396959	AK1	adenylate kinase 1	0.119663538038462	GO:0000166(nucleotide binding)|GO:0004017(adenylate kinase activity)|GO:0005515(protein binding)|GO:0005524(ATP binding)|GO:0005634(nucleus)|GO:0005737(cytoplasm)|GO:0005829(cytosol)|GO:0006139(nucleobase, nucleoside, nucleotide and nucleic acid metabolic process)|GO:0016740(transferase activity)|GO:0019205(nucleobase, nucleoside, nucleotide kinase activity)|GO:0019206(nucleoside kinase activity)|GO:0046034(ATP metabolic process)
4607	4607	0.0166197880414322	0.0159874507271387	2.75793711296837	ZNF45	zinc finger protein 45	0.119955133771429	GO:0003676(nucleic acid binding)|GO:0003700(transcription factor activity)|GO:0005622(intracellular)|GO:0005634(nucleus)|GO:0006350(transcription)|GO:0006355(regulation of transcription, DNA-dependent)|GO:0007275(multicellular organismal development)|GO:0008270(zinc ion binding)|GO:0046872(metal ion binding)
2856	2856	0.0167532050104996	0.0161172468286382	2.75396455927597	LOC100131662	hypothetical LOC100131662	-0.00442535874285715	
36136	36136	0.0168322497604095	0.0161947531572529	2.75160737728028	LAMP3	lysosomal-associated membrane protein 3	0.179034128190476	GO:0005765(lysosomal membrane)|GO:0008283(cell proliferation)|GO:0016020(membrane)|GO:0016021(integral to membrane)
17366	17366	0.0172053107747186	0.0165581686998877	2.7422993238587	OTUD7B	OTU domain containing 7B	0.290519345682692	GO:0003677(DNA binding)|GO:0004221(ubiquitin thiolesterase activity)|GO:0005515(protein binding)|GO:0005634(nucleus)|GO:0005737(cytoplasm)|GO:0006511(ubiquitin-dependent protein catabolic process)|GO:0008233(peptidase activity)|GO:0008234(cysteine-type peptidase activity)|GO:0008270(zinc ion binding)|GO:0016579(protein deubiquitination)|GO:0043124(negative regulation of I-kappaB kinase/NF-kappaB cascade)|GO:0046872(metal ion binding)
16027	16027	0.0174073405440757	0.0167571358503689	2.7348290192277	MGC40574	hypothetical protein MGC40574	0.170078330238095	
28829	28829	0.0176755166207611	0.0170168303255642	2.72884797168882	ZNF761	zinc finger protein 761	0.180526274173077	GO:0003676(nucleic acid binding)|GO:0003677(DNA binding)|GO:0005622(intracellular)|GO:0005634(nucleus)|GO:0006350(transcription)|GO:0006355(regulation of transcription, DNA-dependent)|GO:0008270(zinc ion binding)|GO:0046872(metal ion binding)
5634	5634	0.0179618377389981	0.0172940418258387	2.71931968678175			0.278470475057143	
10265	10265	0.0182789906313282	0.017602579060016	2.71061992791795	FAM32A	family with sequence similarity 32, member A	0.316422257847619	GO:0003674(molecular_function)|GO:0005730(nucleolus)|GO:0008150(biological_process)
17932	17932	0.0186700782855562	0.0179856817396472	2.70156887929231	TLR7	toll-like receptor 7	0.165175471057692	GO:0003725(double-stranded RNA binding)|GO:0003727(single-stranded RNA binding)|GO:0004888(transmembrane receptor activity)|GO:0005515(protein binding)|GO:0006954(inflammatory response)|GO:0007165(signal transduction)|GO:0007249(I-kappaB kinase/NF-kappaB cascade)|GO:0010008(endosome membrane)|GO:0016020(membrane)|GO:0016021(integral to membrane)|GO:0035197(siRNA binding)|GO:0045078(positive regulation of interferon-gamma biosynthetic process)|GO:0045087(innate immune response)|GO:0045356(positive regulation of interferon-alpha biosynthetic process)|GO:0045359(positive regulation of interferon-beta biosynthetic process)|GO:0045416(positive regulation of interleukin-8 biosynthetic process)|GO:0051607(defense response to virus)
16552	16552	0.0187064097575379	0.0180223063430206	2.69902254160587			0.238210881028571	
40203	40203	0.0190247902898906	0.0183306961340746	2.69220220917904	NID2	nidogen 2 (osteonidogen)	0.164862000451923	GO:0005509(calcium ion binding)|GO:0005518(collagen binding)|GO:0005576(extracellular region)|GO:0005604(basement membrane)|GO:0007155(cell adhesion)|GO:0007160(cell-matrix adhesion)|GO:0008218(bioluminescence)|GO:0016020(membrane)|GO:0018298(protein-chromophore linkage)
13989	13989	0.0191186289735969	0.0184244327513102	2.68815773489085			0.192841411057143	
31106	31106	0.020320591931731	0.0195898131739359	2.66095085148834	SSBP4	single stranded DNA binding protein 4	0.112211169048544	GO:0003677(DNA binding)|GO:0003697(single-stranded DNA binding)|GO:0005634(nucleus)|GO:0030528(transcription regulator activity)
7624	7624	0.0205455359124401	0.0198102370246773	2.65390506409587			0.0546757160865385	
6006	6006	0.0213543645583494	0.0205993935389567	2.63461128799435	DOCK11	dedicator of cytokinesis 11	0.155869467192308	GO:0005085(guanyl-nucleotide exchange factor activity)|GO:0005525(GTP binding)|GO:0051020(GTPase binding)
35506	35506	0.0214951379270838	0.0207370571419556	2.62986518036367			0.0893450425142857	
2491	2491	0.0224462707740895	0.0216682945719646	2.60817546840014	GPN1	GPN-loop GTPase 1	0.201542295952381	GO:0000166(nucleotide binding)|GO:0005515(protein binding)|GO:0005525(GTP binding)|GO:0005737(cytoplasm)|GO:0017111(nucleoside-triphosphatase activity)
16644	16644	0.0235189890105399	0.022720176927225	2.58474776454978			0.129800619219048	
17410	17410	0.0235488763682865	0.0227510947679015	2.5854727184943	ZNF680	zinc finger protein 680	0.171931315	GO:0003676(nucleic acid binding)|GO:0003677(DNA binding)|GO:0005622(intracellular)|GO:0005634(nucleus)|GO:0005730(nucleolus)|GO:0006350(transcription)|GO:0006355(regulation of transcription, DNA-dependent)|GO:0008270(zinc ion binding)|GO:0046872(metal ion binding)
12655	12655	0.0236676044095622	0.022867856484326	2.58293817462275			0.115013175807692	
5609	5609	0.0238157456008787	0.0230171981893135	2.57971481638389			0.169918081634615	
3094	3094	0.023980598738113	0.0231806899546318	2.5762094324221	TNFAIP3	tumor necrosis factor, alpha-induced protein 3	0.204406672423077	GO:0003677(DNA binding)|GO:0005515(protein binding)|GO:0005634(nucleus)|GO:0005737(cytoplasm)|GO:0005813(centrosome)|GO:0006511(ubiquitin-dependent protein catabolic process)|GO:0006915(apoptosis)|GO:0006916(anti-apoptosis)|GO:0008233(peptidase activity)|GO:0008234(cysteine-type peptidase activity)|GO:0008270(zinc ion binding)|GO:0043124(negative regulation of I-kappaB kinase/NF-kappaB cascade)|GO:0046872(metal ion binding)
3979	3979	0.0240202019174476	0.0232231451825219	2.57391833408666	KRTAP4-12	keratin associated protein 4-12	0.148321906361905	GO:0045095(keratin filament)
3327	3327	0.0240525561032026	0.0232565151133381	2.57320798491159	SNX21	sorting nexin family member 21	0.0810794801428571	GO:0005515(protein binding)|GO:0007154(cell communication)|GO:0015031(protein transport)|GO:0035091(phosphoinositide binding)
4204	4204	0.0244659907004252	0.0236647677596625	2.56459727786292	C19orf46	chromosome 19 open reading frame 46	0.141903182114286	GO:0003779(actin binding)|GO:0005634(nucleus)|GO:0016020(membrane)|GO:0016021(integral to membrane)|GO:0031965(nuclear membrane)
19637	19637	0.0250767344086725	0.0242620455041517	2.5522579366111	IPO8	importin 8	0.0954997674761905	GO:0000059(protein import into nucleus, docking)|GO:0005488(binding)|GO:0005634(nucleus)|GO:0005643(nuclear pore)|GO:0005737(cytoplasm)|GO:0006886(intracellular protein transport)|GO:0007165(signal transduction)|GO:0008536(Ran GTPase binding)|GO:0008565(protein transporter activity)
25714	25714	0.0255527438353551	0.0247303202064498	2.54413614307813	OSMR	oncostatin M receptor	0.208366465817308	GO:0002675(positive regulation of acute inflammatory response)|GO:0004872(receptor activity)|GO:0004924(oncostatin-M receptor activity)|GO:0005900(oncostatin-M receptor complex)|GO:0007166(cell surface receptor linked signal transduction)|GO:0008284(positive regulation of cell proliferation)|GO:0016020(membrane)|GO:0016021(integral to membrane)|GO:0019838(growth factor binding)|GO:0034097(response to cytokine stimulus)
36838	36838	0.0258363964823108	0.0250104936065733	2.53720808071965	TAS2R43	taste receptor, type 2, member 43	0.300532757638095	GO:0001580(detection of chemical stimulus involved in sensory perception of bitter taste)|GO:0004872(receptor activity)|GO:0007165(signal transduction)|GO:0007186(G-protein coupled receptor protein signaling pathway)|GO:0016020(membrane)|GO:0016021(integral to membrane)|GO:0033038(bitter taste receptor activity)|GO:0050896(response to stimulus)|GO:0050909(sensory perception of taste)
32472	32472	0.0258572702145082	0.0250329461901228	2.53676343239451	TUBA4A	tubulin, alpha 4a	0.0938238617142857	GO:0000166(nucleotide binding)|GO:0003924(GTPase activity)|GO:0005198(structural molecule activity)|GO:0005515(protein binding)|GO:0005525(GTP binding)|GO:0005874(microtubule)|GO:0007018(microtubule-based movement)|GO:0043234(protein complex)|GO:0051258(protein polymerization)
9787	9787	0.0264988819097906	0.0256633108419262	2.52576036980431	APCDD1	adenomatosis polyposis coli down-regulated 1	0.317164664567308	GO:0016020(membrane)|GO:0016021(integral to membrane)
9317	9317	0.0267611074024348	0.0259242416393288	2.5220836426655	ARHGAP25	Rho GTPase activating protein 25	0.209712377116505	GO:0005096(GTPase activator activity)|GO:0005622(intracellular)|GO:0007165(signal transduction)
39649	39649	0.0270712096198413	0.0262340526858017	2.51617678709419	IGFBP3	insulin-like growth factor binding protein 3	0.213601393291262	GO:0001558(regulation of cell growth)|GO:0001933(negative regulation of protein amino acid phosphorylation)|GO:0005520(insulin-like growth factor binding)|GO:0005576(extracellular region)|GO:0005615(extracellular space)|GO:0005634(nucleus)|GO:0008160(protein tyrosine phosphatase activator activity)|GO:0009968(negative regulation of signal transduction)|GO:0014912(negative regulation of smooth muscle cell migration)|GO:0016942(insulin-like growth factor binding protein complex)|GO:0031994(insulin-like growth factor I binding)|GO:0043065(positive regulation of apoptosis)|GO:0045663(positive regulation of myoblast differentiation)|GO:0046872(metal ion binding)|GO:0048662(negative regulation of smooth muscle cell proliferation)
